Repo User,Repo Name,Filename,Date,URL,CVE ID,CVE Severity
tensorflow,tensorflow,tensorflow/core/kernels/edit_distance_op.cc,2022-04-29T16:47:37Z,https://github.com/tensorflow/tensorflow/commit/30721cf564cb029d34535446d6a5a6357bebc8e7,CVE-2022-29208,7.1
tensorflow,tensorflow,tensorflow/python/kernel_tests/array_ops/edit_distance_op_test.py,2022-04-29T16:47:37Z,https://github.com/tensorflow/tensorflow/commit/30721cf564cb029d34535446d6a5a6357bebc8e7,CVE-2022-29208,7.1
tensorflow,tensorflow,tensorflow/core/grappler/costs/graph_properties.cc,2021-11-08T13:48:40Z,https://github.com/tensorflow/tensorflow/commit/97282c6d0d34476b6ba033f961590b783fa184cd,CVE-2022-23566,8.8
tensorflow,tensorflow,tensorflow/lite/kernels/fully_connected.cc,2021-12-21T16:50:37Z,https://github.com/tensorflow/tensorflow/commit/6c0b2b70eeee588591680f5b7d5d38175fd7cdf6,CVE-2022-23561,8.8
tensorflow,tensorflow,tensorflow/core/kernels/count_ops.cc,2021-12-08T03:36:18Z,https://github.com/tensorflow/tensorflow/commit/2b7100d6cdff36aa21010a82269bc05a6d1cc74a,CVE-2022-21740,8.8
tensorflow,tensorflow,tensorflow/core/kernels/count_ops.cc,2021-12-08T03:44:33Z,https://github.com/tensorflow/tensorflow/commit/adbbabdb0d3abb3cdeac69e38a96de1d678b24b3,CVE-2022-21740,8.8
tensorflow,tensorflow,tensorflow/core/ops/cudnn_rnn_ops.cc,2021-10-02T00:09:39Z,https://github.com/tensorflow/tensorflow/commit/af5fcebb37c8b5d71c237f4e59c6477015c78ce6,CVE-2021-41221,7.8
tensorflow,tensorflow,tensorflow/core/ops/cudnn_rnn_ops_test.cc,2021-10-02T00:09:39Z,https://github.com/tensorflow/tensorflow/commit/af5fcebb37c8b5d71c237f4e59c6477015c78ce6,CVE-2021-41221,7.8
tensorflow,tensorflow,tensorflow/core/ops/array_ops.cc,2021-10-15T02:39:00Z,https://github.com/tensorflow/tensorflow/commit/c79ba87153ee343401dbe9d1954d7f79e521eb14,CVE-2021-41216,7.8
tensorflow,tensorflow,tensorflow/core/kernels/fractional_avg_pool_op.cc,2021-08-02T20:03:44Z,https://github.com/tensorflow/tensorflow/commit/0f931751fb20f565c4e94aa6df58d54a003cdb30,CVE-2021-37651,7.8
tensorflow,tensorflow,tensorflow/core/kernels/data/experimental/to_tf_record_op.cc,2021-07-29T21:58:43Z,https://github.com/tensorflow/tensorflow/commit/e0b6e58c328059829c3eb968136f17aa72b6c876,CVE-2021-37650,7.8
tensorflow,tensorflow,tensorflow/core/kernels/decode_padded_raw_op.cc,2021-04-30T13:36:59Z,https://github.com/tensorflow/tensorflow/commit/698e01511f62a3c185754db78ebce0eee1f0184d,CVE-2021-29614,7.8
tensorflow,tensorflow,tensorflow/python/ops/parsing_ops.py,2021-04-30T13:36:59Z,https://github.com/tensorflow/tensorflow/commit/698e01511f62a3c185754db78ebce0eee1f0184d,CVE-2021-29614,7.8
tensorflow,tensorflow,tensorflow/core/kernels/sparse_sparse_binary_op_shared.cc,2021-04-28T23:06:54Z,https://github.com/tensorflow/tensorflow/commit/ba6822bd7b7324ba201a28b2f278c29a98edbef2,CVE-2021-29612,7.8
tensorflow,tensorflow,tensorflow/core/kernels/linalg/banded_triangular_solve_op.cc,2021-05-12T01:36:43Z,https://github.com/tensorflow/tensorflow/commit/0ab290774f91a23bebe30a358fde4e53ab4876a0,CVE-2021-29612,7.8
tensorflow,tensorflow,tensorflow/core/kernels/quantize_and_dequantize_op.cc,2021-04-30T17:39:05Z,https://github.com/tensorflow/tensorflow/commit/c5b0d5f8ac19888e46ca14b0e27562e7fbbee9a9,CVE-2021-29610,7.8
tensorflow,tensorflow,tensorflow/core/kernels/sparse_add_op.cc,2021-05-11T22:41:51Z,https://github.com/tensorflow/tensorflow/commit/41727ff06111117bdf86b37db198217fd7a143cc,CVE-2021-29609,7.8
tensorflow,tensorflow,tensorflow/core/kernels/sparse_add_op.cc,2021-04-26T23:40:49Z,https://github.com/tensorflow/tensorflow/commit/6fd02f44810754ae7481838b6a67c5df7f909ca3,CVE-2021-29609,7.8
tensorflow,tensorflow,tensorflow/lite/kernels/arg_min_max.cc,2021-04-29T00:50:10Z,https://github.com/tensorflow/tensorflow/commit/c59c37e7b2d563967da813fa50fe20b21f4da683,CVE-2021-29603,7.8
tensorflow,tensorflow,tensorflow/core/kernels/maxpooling_op.cc,2021-05-06T21:24:09Z,https://github.com/tensorflow/tensorflow/commit/a74768f8e4efbda4def9f16ee7e13cf3922ac5f7,CVE-2021-29579,7.8
tensorflow,tensorflow,tensorflow/core/kernels/fractional_avg_pool_op.cc,2021-05-06T21:02:47Z,https://github.com/tensorflow/tensorflow/commit/12c727cee857fa19be717f336943d95fca4ffe4f,CVE-2021-29578,7.8
tensorflow,tensorflow,tensorflow/core/kernels/pooling_ops_3d.cc,2021-05-06T16:51:26Z,https://github.com/tensorflow/tensorflow/commit/6fc9141f42f6a72180ecd24021c3e6b36165fe0d,CVE-2021-29577,7.8
tensorflow,tensorflow,tensorflow/core/kernels/pooling_ops_3d.cc,2021-05-06T01:07:02Z,https://github.com/tensorflow/tensorflow/commit/63c6a29d0f2d692b247f7bf81f8732d6442fad09,CVE-2021-29576,7.8
tensorflow,tensorflow,tensorflow/core/kernels/reverse_sequence_op.cc,2021-05-05T19:07:57Z,https://github.com/tensorflow/tensorflow/commit/ecf768cbe50cedc0a45ce1ee223146a3d3d26d23,CVE-2021-29575,5.5
tensorflow,tensorflow,tensorflow/core/kernels/image/draw_bounding_box_op.cc,2021-05-05T01:05:46Z,https://github.com/tensorflow/tensorflow/commit/79865b542f9ffdc9caeb255631f7c56f1d4b6517,CVE-2021-29571,7.8
tensorflow,tensorflow,tensorflow/core/kernels/dilation_ops.cc,2021-05-05T01:33:28Z,https://github.com/tensorflow/tensorflow/commit/3f6fe4dfef6f57e768260b48166c27d148f3015f,CVE-2021-29566,7.8
tensorflow,tensorflow,tensorflow/core/kernels/ragged_tensor_to_tensor_op.cc,2021-05-04T20:45:57Z,https://github.com/tensorflow/tensorflow/commit/a84358aa12f0b1518e606095ab9cfddbf597c121,CVE-2021-29560,7.1
tensorflow,tensorflow,tensorflow/core/util/sparse/sparse_tensor.h,2021-04-30T00:58:08Z,https://github.com/tensorflow/tensorflow/commit/8ba6fa29cd8bf9cef9b718dc31c78c73081f5b31,CVE-2021-29558,7.8
tensorflow,tensorflow,tensorflow/core/kernels/string_ngrams_op.cc,2021-04-22T20:29:54Z,https://github.com/tensorflow/tensorflow/commit/ba424dd8f16f7110eea526a8086f1a155f14f22b,CVE-2021-29542,5.5
tensorflow,tensorflow,tensorflow/core/kernels/string_ngrams_op_test.cc,2021-04-22T20:29:54Z,https://github.com/tensorflow/tensorflow/commit/ba424dd8f16f7110eea526a8086f1a155f14f22b,CVE-2021-29542,5.5
tensorflow,tensorflow,tensorflow/core/kernels/conv_grad_filter_ops.cc,2021-04-22T00:50:10Z,https://github.com/tensorflow/tensorflow/commit/c570e2ecfc822941335ad48f6e10df4e21f11c96,CVE-2021-29540,7.8
tensorflow,tensorflow,tensorflow/core/kernels/quantized_resize_bilinear_op.cc,2021-04-22T00:00:39Z,https://github.com/tensorflow/tensorflow/commit/f6c40f0c6cbf00d46c7717a26419f2062f2f8694,CVE-2021-29537,7.8
tensorflow,tensorflow,tensorflow/core/kernels/quantized_reshape_op.cc,2021-04-22T01:11:15Z,https://github.com/tensorflow/tensorflow/commit/a324ac84e573fba362a5e53d4e74d5de6729933e,CVE-2021-29536,7.8
tensorflow,tensorflow,tensorflow/core/kernels/quantized_mul_op.cc,2021-04-21T23:15:46Z,https://github.com/tensorflow/tensorflow/commit/efea03b38fb8d3b81762237dc85e579cc5fc6e87,CVE-2021-29535,7.8
tensorflow,tensorflow,tensorflow/core/kernels/conv_grad_ops_3d.cc,2021-04-19T20:46:32Z,https://github.com/tensorflow/tensorflow/commit/8f37b52e1320d8d72a9529b2468277791a261197,CVE-2021-29520,7.8
tensorflow,tensorflow,tensorflow/core/kernels/bincount_op.cc,2021-04-13T21:18:51Z,https://github.com/tensorflow/tensorflow/commit/eebb96c2830d48597d055d247c0e9aebaea94cd5,CVE-2021-29514,7.8
tensorflow,tensorflow,tensorflow/core/kernels/bincount_op.cc,2021-04-13T21:18:51Z,https://github.com/tensorflow/tensorflow/commit/eebb96c2830d48597d055d247c0e9aebaea94cd5,CVE-2021-29512,7.8
tensorflow,tensorflow,tensorflow/lite/kernels/segment_sum.cc,2020-09-18T20:04:23Z,https://github.com/tensorflow/tensorflow/commit/204945b19e44b57906c9344c0d00120eeeae178a,CVE-2020-15214,8.1
tensorflow,tensorflow,tensorflow/lite/kernels/segment_sum_test.cc,2020-09-18T20:04:23Z,https://github.com/tensorflow/tensorflow/commit/204945b19e44b57906c9344c0d00120eeeae178a,CVE-2020-15214,8.1
tensorflow,tensorflow,tensorflow/lite/kernels/segment_sum.cc,2020-09-18T20:04:23Z,https://github.com/tensorflow/tensorflow/commit/204945b19e44b57906c9344c0d00120eeeae178a,CVE-2020-15212,8.6
tensorflow,tensorflow,tensorflow/lite/kernels/segment_sum_test.cc,2020-09-18T20:04:23Z,https://github.com/tensorflow/tensorflow/commit/204945b19e44b57906c9344c0d00120eeeae178a,CVE-2020-15212,8.6
tensorflow,tensorflow,tensorflow/lite/BUILD,2020-09-18T21:04:39Z,https://github.com/tensorflow/tensorflow/commit/d58c96946b2880991d63d1dacacb32f0a4dfa453,CVE-2020-15210,6.5
tensorflow,tensorflow,tensorflow/lite/core/subgraph.cc,2020-09-18T21:04:39Z,https://github.com/tensorflow/tensorflow/commit/d58c96946b2880991d63d1dacacb32f0a4dfa453,CVE-2020-15210,6.5
tensorflow,tensorflow,tensorflow/lite/core/subgraph.h,2020-09-18T21:04:39Z,https://github.com/tensorflow/tensorflow/commit/d58c96946b2880991d63d1dacacb32f0a4dfa453,CVE-2020-15210,6.5
tensorflow,tensorflow,tensorflow/lite/model_test.cc,2020-09-18T21:04:39Z,https://github.com/tensorflow/tensorflow/commit/d58c96946b2880991d63d1dacacb32f0a4dfa453,CVE-2020-15210,6.5
tensorflow,tensorflow,tensorflow/lite/testdata/add_shared_tensors.bin,2020-09-18T21:04:39Z,https://github.com/tensorflow/tensorflow/commit/d58c96946b2880991d63d1dacacb32f0a4dfa453,CVE-2020-15210,6.5
tensorflow,tensorflow,tensorflow/lite/testdata/sparse_tensor.bin,2020-09-18T21:04:39Z,https://github.com/tensorflow/tensorflow/commit/d58c96946b2880991d63d1dacacb32f0a4dfa453,CVE-2020-15210,6.5
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/reduce.h,2020-09-18T21:43:00Z,https://github.com/tensorflow/tensorflow/commit/2d88f470dea2671b430884260f3626b1fe99830a,CVE-2020-15207,9.0
tensorflow,tensorflow,tensorflow/core/kernels/string_ngrams_op.cc,2020-09-18T22:52:05Z,https://github.com/tensorflow/tensorflow/commit/0462de5b544ed4731aa2fb23946ac22c01856b80,CVE-2020-15205,9.8
tensorflow,tensorflow,tensorflow/python/ops/raw_ops_test.py,2020-09-18T22:52:05Z,https://github.com/tensorflow/tensorflow/commit/0462de5b544ed4731aa2fb23946ac22c01856b80,CVE-2020-15205,9.8
tensorflow,tensorflow,tensorflow/core/kernels/count_ops.cc,2020-09-19T01:15:03Z,https://github.com/tensorflow/tensorflow/commit/3cbb917b4714766030b28eba9fb41bb97ce9ee02,CVE-2020-15201,4.8
tensorflow,tensorflow,tensorflow/python/ops/bincount_ops_test.py,2020-09-19T01:15:03Z,https://github.com/tensorflow/tensorflow/commit/3cbb917b4714766030b28eba9fb41bb97ce9ee02,CVE-2020-15201,4.8
tensorflow,tensorflow,tensorflow/core/kernels/count_ops.cc,2020-09-19T01:15:03Z,https://github.com/tensorflow/tensorflow/commit/3cbb917b4714766030b28eba9fb41bb97ce9ee02,CVE-2020-15200,5.9
tensorflow,tensorflow,tensorflow/python/ops/bincount_ops_test.py,2020-09-19T01:15:03Z,https://github.com/tensorflow/tensorflow/commit/3cbb917b4714766030b28eba9fb41bb97ce9ee02,CVE-2020-15200,5.9
tensorflow,tensorflow,tensorflow/core/kernels/sparse_fill_empty_rows_op.cc,2020-09-19T01:43:38Z,https://github.com/tensorflow/tensorflow/commit/390611e0d45c5793c7066110af37c8514e6a6c54,CVE-2020-15195,8.8
tensorflow,tensorflow,tensorflow/python/ops/sparse_ops_test.py,2020-09-19T01:43:38Z,https://github.com/tensorflow/tensorflow/commit/390611e0d45c5793c7066110af37c8514e6a6c54,CVE-2020-15195,8.8
tensorflow,tensorflow,tensorflow/core/ops/ragged_array_ops.cc,2021-09-30T22:52:09Z,https://github.com/tensorflow/tensorflow/commit/fa6b7782fbb14aa08d767bc799c531f5e1fb3bb8,CVE-2021-41214,7.8
tensorflow,tensorflow,tensorflow/python/ops/ragged/ragged_cross_op_test.py,2021-09-30T22:52:09Z,https://github.com/tensorflow/tensorflow/commit/fa6b7782fbb14aa08d767bc799c531f5e1fb3bb8,CVE-2021-41214,7.8
tensorflow,tensorflow,tensorflow/core/common_runtime/constant_folding.cc,2021-08-19T18:25:32Z,https://github.com/tensorflow/tensorflow/commit/7731e8dfbe4a56773be5dc94d631611211156659,CVE-2021-41204,5.5
tensorflow,tensorflow,tensorflow/core/kernels/linalg/einsum_op_impl.h,2021-08-19T16:05:04Z,https://github.com/tensorflow/tensorflow/commit/f09caa532b6e1ac8d2aa61b7832c78c5b79300c6,CVE-2021-41201,7.8
tensorflow,tensorflow,tensorflow/core/ops/sparse_ops.cc,2021-07-30T05:24:08Z,https://github.com/tensorflow/tensorflow/commit/578e634b4f1c1c684d4b4294f9e5281b2133b3ed,CVE-2021-37676,7.8
tensorflow,tensorflow,tensorflow/core/kernels/map_stage_op.cc,2021-07-30T05:24:39Z,https://github.com/tensorflow/tensorflow/commit/532f5c5a547126c634fefd43bbad1dc6417678ac,CVE-2021-37671,7.8
tensorflow,tensorflow,tensorflow/core/kernels/unicode_ops.cc,2021-07-27T19:30:33Z,https://github.com/tensorflow/tensorflow/commit/2e0ee46f1a47675152d3d865797a18358881d7a6,CVE-2021-37667,7.8
tensorflow,tensorflow,tensorflow/core/kernels/ragged_tensor_to_variant_op.cc,2021-07-29T21:05:34Z,https://github.com/tensorflow/tensorflow/commit/be7a4de6adfbd303ce08be4332554dff70362612,CVE-2021-37666,7.8
tensorflow,tensorflow,tensorflow/core/kernels/boosted_trees/stats_ops.cc,2021-07-27T19:11:33Z,https://github.com/tensorflow/tensorflow/commit/9c87c32c710d0b5b53dc6fd3bfde4046e1f7a5ad,CVE-2021-37662,7.8
tensorflow,tensorflow,tensorflow/core/kernels/boosted_trees/stats_ops.cc,2021-07-28T20:25:18Z,https://github.com/tensorflow/tensorflow/commit/429f009d2b2c09028647dd4bb7b3f6f414bbaad7,CVE-2021-37662,7.8
tensorflow,tensorflow,tensorflow/core/kernels/linalg/matrix_set_diag_op.cc,2021-07-31T01:58:29Z,https://github.com/tensorflow/tensorflow/commit/ff8894044dfae5568ecbf2ed514c1a37dc394f1b,CVE-2021-37658,7.8
tensorflow,tensorflow,tensorflow/core/kernels/linalg/matrix_diag_op.cc,2021-07-31T02:00:00Z,https://github.com/tensorflow/tensorflow/commit/f2a673bd34f0d64b8e40a551ac78989d16daad09,CVE-2021-37657,7.8
tensorflow,tensorflow,tensorflow/core/kernels/ragged_tensor_to_sparse_kernel.cc,2021-07-30T01:23:29Z,https://github.com/tensorflow/tensorflow/commit/1071f554dbd09f7e101324d366eec5f4fe5a3ece,CVE-2021-37656,7.8
tensorflow,tensorflow,tensorflow/core/kernels/parameterized_truncated_normal_op.cc,2021-05-05T02:14:24Z,https://github.com/tensorflow/tensorflow/commit/5e52ef5a461570cfb68f3bdbbebfe972cb4e0fd8,CVE-2021-29568,7.8
tensorflow,tensorflow,tensorflow/lite/kernels/internal/averagepool_quantized_test.cc,2021-07-16T18:09:58Z,https://github.com/tensorflow/tensorflow/commit/dfa22b348b70bb89d6d6ec0ff53973bacb4f4695,CVE-2021-37686,5.5
tensorflow,tensorflow,tensorflow/lite/kernels/internal/optimized/integer_ops/pooling.h,2021-07-16T18:09:58Z,https://github.com/tensorflow/tensorflow/commit/dfa22b348b70bb89d6d6ec0ff53973bacb4f4695,CVE-2021-37686,5.5
tensorflow,tensorflow,tensorflow/lite/kernels/internal/optimized/legacy_optimized_ops.h,2021-07-16T18:09:58Z,https://github.com/tensorflow/tensorflow/commit/dfa22b348b70bb89d6d6ec0ff53973bacb4f4695,CVE-2021-37686,5.5
tensorflow,tensorflow,tensorflow/lite/kernels/internal/optimized/optimized_ops.h,2021-07-16T18:09:58Z,https://github.com/tensorflow/tensorflow/commit/dfa22b348b70bb89d6d6ec0ff53973bacb4f4695,CVE-2021-37686,5.5
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/integer_ops/pooling.h,2021-07-16T18:09:58Z,https://github.com/tensorflow/tensorflow/commit/dfa22b348b70bb89d6d6ec0ff53973bacb4f4695,CVE-2021-37686,5.5
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/legacy_reference_ops.h,2021-07-16T18:09:58Z,https://github.com/tensorflow/tensorflow/commit/dfa22b348b70bb89d6d6ec0ff53973bacb4f4695,CVE-2021-37686,5.5
tensorflow,tensorflow,tensorflow/lite/kernels/internal/reference/pooling.h,2021-07-16T18:09:58Z,https://github.com/tensorflow/tensorflow/commit/dfa22b348b70bb89d6d6ec0ff53973bacb4f4695,CVE-2021-37686,5.5
tensorflow,tensorflow,tensorflow/lite/kernels/pooling.cc,2021-07-16T18:09:58Z,https://github.com/tensorflow/tensorflow/commit/dfa22b348b70bb89d6d6ec0ff53973bacb4f4695,CVE-2021-37686,5.5
tensorflow,tensorflow,tensorflow/core/platform/default/logging.h,2022-04-28T21:41:18Z,https://github.com/tensorflow/tensorflow/commit/b917181c29b50cb83399ba41f4d938dc369109a1,CVE-2022-29209,5.5
tensorflow,tensorflow,tensorflow/core/kernels/map_stage_op.cc,2021-12-03T02:57:58Z,https://github.com/tensorflow/tensorflow/commit/f57315566d7094f322b784947093406c2aea0d7d,CVE-2022-21734,6.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/data_structures/map_stage_op_test.py,2021-12-03T02:57:58Z,https://github.com/tensorflow/tensorflow/commit/f57315566d7094f322b784947093406c2aea0d7d,CVE-2022-21734,6.5
tensorflow,tensorflow,tensorflow/core/framework/common_shape_fns.cc,2021-11-24T21:09:02Z,https://github.com/tensorflow/tensorflow/commit/08d7b00c0a5a20926363849f611729f53f3ec022,CVE-2022-21731,6.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/array_ops/concat_op_test.py,2021-11-24T21:09:02Z,https://github.com/tensorflow/tensorflow/commit/08d7b00c0a5a20926363849f611729f53f3ec022,CVE-2022-21731,6.5
tensorflow,tensorflow,tensorflow/core/kernels/sparse_cross_op.cc,2021-04-15T20:03:19Z,https://github.com/tensorflow/tensorflow/commit/b1cc5e5a50e7cee09f2c6eb48eb40ee9c4125025,CVE-2021-29519,5.5
tensorflow,tensorflow,tensorflow/core/kernels/assign_op.h,2021-11-09T19:04:04Z,https://github.com/tensorflow/tensorflow/commit/ef1d027be116f25e25bb94a60da491c2cf55bd0b,CVE-2022-23573,8.8
tensorflow,tensorflow,tensorflow/core/grappler/optimizers/auto_parallel.cc,2021-09-29T16:20:25Z,https://github.com/tensorflow/tensorflow/commit/68867bf01239d9e1048f98cbad185bf4761bedd3,CVE-2021-41225,7.8
tensorflow,tensorflow,tensorflow/core/grappler/optimizers/auto_parallel_test.cc,2021-09-29T16:20:25Z,https://github.com/tensorflow/tensorflow/commit/68867bf01239d9e1048f98cbad185bf4761bedd3,CVE-2021-41225,7.8
tensorflow,tensorflow,tensorflow/lite/kernels/svdf.cc,2021-07-16T16:35:48Z,https://github.com/tensorflow/tensorflow/commit/537bc7c723439b9194a358f64d871dd326c18887,CVE-2021-37682,7.1
tensorflow,tensorflow,tensorflow/lite/kernels/unidirectional_sequence_lstm.cc,2021-07-16T16:59:39Z,https://github.com/tensorflow/tensorflow/commit/4a91f2069f7145aab6ba2d8cfe41be8a110c18a5,CVE-2021-37682,7.1
tensorflow,tensorflow,tensorflow/lite/kernels/depthwise_conv.cc,2021-07-16T17:22:37Z,https://github.com/tensorflow/tensorflow/commit/8933b8a21280696ab119b63263babdb54c298538,CVE-2021-37682,7.1
tensorflow,tensorflow,tensorflow/core/kernels/ctc_decoder_ops.cc,2021-05-06T21:51:41Z,https://github.com/tensorflow/tensorflow/commit/b1b323042264740c398140da32e93fb9c2c9f33e,CVE-2021-29581,5.5
tensorflow,tensorflow,tensorflow/core/kernels/fractional_max_pool_op.cc,2021-05-06T05:39:29Z,https://github.com/tensorflow/tensorflow/commit/32fdcbff9d06d010d908fcc4bd4b36eb3ce15925,CVE-2021-29580,5.5
tensorflow,tensorflow,third_party/eigen3/unsupported/Eigen/CXX11/src/FixedPoint/FixedPointTypes.h,2020-11-24T19:40:42Z,https://github.com/tensorflow/tensorflow/commit/ace0c15a22f7f054abcc1f53eabbcb0a1239a9e2,CVE-2020-26266,5.3
tensorflow,tensorflow,tensorflow/c/eager/dlpack.cc,2020-09-19T02:14:17Z,https://github.com/tensorflow/tensorflow/commit/22e07fb204386768e5bcbea563641ea11f96ceb8,CVE-2020-15193,7.1
tensorflow,tensorflow,tensorflow/python/dlpack/BUILD,2020-09-19T02:14:17Z,https://github.com/tensorflow/tensorflow/commit/22e07fb204386768e5bcbea563641ea11f96ceb8,CVE-2020-15193,7.1
tensorflow,tensorflow,tensorflow/python/dlpack/dlpack_test.py,2020-09-19T02:14:17Z,https://github.com/tensorflow/tensorflow/commit/22e07fb204386768e5bcbea563641ea11f96ceb8,CVE-2020-15193,7.1
tensorflow,tensorflow,tensorflow/python/tfe_wrapper.cc,2020-09-19T02:14:17Z,https://github.com/tensorflow/tensorflow/commit/22e07fb204386768e5bcbea563641ea11f96ceb8,CVE-2020-15193,7.1
tensorflow,tensorflow,RELEASE.md,2021-09-30T20:35:10Z,https://github.com/tensorflow/tensorflow/commit/8b202f08d52e8206af2bdb2112a62fafbc546ec7,CVE-2022-29216,7.8
tensorflow,tensorflow,tensorflow/python/tools/saved_model_cli.py,2021-09-30T20:35:10Z,https://github.com/tensorflow/tensorflow/commit/8b202f08d52e8206af2bdb2112a62fafbc546ec7,CVE-2022-29216,7.8
tensorflow,tensorflow,tensorflow/python/tools/saved_model_cli_test.py,2021-09-30T20:35:10Z,https://github.com/tensorflow/tensorflow/commit/8b202f08d52e8206af2bdb2112a62fafbc546ec7,CVE-2022-29216,7.8
tensorflow,tensorflow,tensorflow/python/tools/saved_model_cli.py,2022-03-07T20:53:21Z,https://github.com/tensorflow/tensorflow/commit/c5da7af048611aa29e9382371f0aed5018516cac,CVE-2022-29216,7.8
tensorflow,tensorflow,tensorflow/python/tools/saved_model_cli_test.py,2022-03-07T20:53:21Z,https://github.com/tensorflow/tensorflow/commit/c5da7af048611aa29e9382371f0aed5018516cac,CVE-2022-29216,7.8
tensorflow,tensorflow,RELEASE.md,2021-09-30T20:35:10Z,https://github.com/tensorflow/tensorflow/commit/8b202f08d52e8206af2bdb2112a62fafbc546ec7,CVE-2021-41228,7.8
tensorflow,tensorflow,tensorflow/python/tools/saved_model_cli.py,2021-09-30T20:35:10Z,https://github.com/tensorflow/tensorflow/commit/8b202f08d52e8206af2bdb2112a62fafbc546ec7,CVE-2021-41228,7.8
tensorflow,tensorflow,tensorflow/python/tools/saved_model_cli_test.py,2021-09-30T20:35:10Z,https://github.com/tensorflow/tensorflow/commit/8b202f08d52e8206af2bdb2112a62fafbc546ec7,CVE-2021-41228,7.8
tensorflow,tensorflow,tensorflow/compiler/mlir/lite/quantization/quantization_utils.cc,2022-07-25T14:28:07Z,https://github.com/tensorflow/tensorflow/commit/aa0b852a4588cea4d36b74feb05d93055540b450,CVE-2022-36027,7.5
tensorflow,tensorflow,tensorflow/compiler/mlir/lite/transforms/prepare_tf.cc,2022-07-25T14:28:07Z,https://github.com/tensorflow/tensorflow/commit/aa0b852a4588cea4d36b74feb05d93055540b450,CVE-2022-36027,7.5
tensorflow,tensorflow,tensorflow/lite/python/lite_v2_test.py,2022-07-25T14:28:07Z,https://github.com/tensorflow/tensorflow/commit/aa0b852a4588cea4d36b74feb05d93055540b450,CVE-2022-36027,7.5
tensorflow,tensorflow,tensorflow/core/kernels/fake_quant_ops.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-36017,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_bias_add_op.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-36017,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_bias_add_op_test.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-36017,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_instance_norm.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-36017,7.5
tensorflow,tensorflow,tensorflow/core/kernels/requantize.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-36017,7.5
tensorflow,tensorflow,tensorflow/core/kernels/requantize_op_test.cc,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-36017,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/BUILD,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-36017,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/quantization_ops/quantization_ops_test.py,2022-07-19T05:40:58Z,https://github.com/tensorflow/tensorflow/commit/785d67a78a1d533759fcd2f5e8d6ef778de849e0,CVE-2022-36017,7.5
tensorflow,tensorflow,tensorflow/core/kernels/bincount_op.cc,2022-07-18T21:27:33Z,https://github.com/tensorflow/tensorflow/commit/7a4591fd4f065f4fa903593bc39b2f79530a74b8,CVE-2022-35986,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/math_ops/bincount_op_test.py,2022-07-18T21:27:33Z,https://github.com/tensorflow/tensorflow/commit/7a4591fd4f065f4fa903593bc39b2f79530a74b8,CVE-2022-35986,7.5
tensorflow,tensorflow,tensorflow/core/kernels/BUILD,2022-07-12T23:04:01Z,https://github.com/tensorflow/tensorflow/commit/40adbe4dd15b582b0210dfbf40c243a62f5119fa,CVE-2022-35982,7.5
tensorflow,tensorflow,tensorflow/core/kernels/bincount_op.cc,2022-07-12T23:04:01Z,https://github.com/tensorflow/tensorflow/commit/40adbe4dd15b582b0210dfbf40c243a62f5119fa,CVE-2022-35982,7.5
tensorflow,tensorflow,tensorflow/python/kernel_tests/math_ops/bincount_op_test.py,2022-07-12T23:04:01Z,https://github.com/tensorflow/tensorflow/commit/40adbe4dd15b582b0210dfbf40c243a62f5119fa,CVE-2022-35982,7.5
tensorflow,tensorflow,tensorflow/core/kernels/quantized_activation_ops.cc,2022-07-19T16:32:39Z,https://github.com/tensorflow/tensorflow/commit/49b3824d83af706df0ad07e4e677d88659756d89,CVE-2022-35979,7.5
